Time;Fraction;Latitude;Longitude;Height_ellipsoid;Height_msl;Accuracy_hor;Accuracy_ver;Speed_gnd;Heading;Satellites;Fix;TimeOfDay;Nanoseconds;Time_Valid;Pressure;Altitude;Vario;Temperature;Acc_X;Acc_Y;Acc_Z;Mag_X;Mag_Y;Mag_Z;Gyro_X;Gyro_Y;Gyro_Z;Roll;Pitch;Yaw;Quat0;Quat1;Quat2;Quat3;Temp_X;Temp_Y;Temp_Z
1608556897;2;466843574;67436720;927;880;32;42;297;480;10;3;48096;799799684;1;;;;;1.333704;5.021005;-9.571291;1.317618;-1.443257;1.615390;0.030543;-0.438601;0.464868;149.781845;-7.039762;164.456543;0.000000;0.000000;0.000000;0.000000;-470.000000;-379.000000;399.000000
1608556897;3;;;;;;;;;;;;;;92137298;79476;1425;76;1.490611;5.570177;-9.139798;1.324671;-1.426234;1.615390;0.001527;-0.492052;0.499077;149.667679;-7.128618;164.688019;0.000000;0.000000;0.000000;0.000000;-472.000000;-374.000000;399.000000
1608556897;4;;;;;;;;;;;;;;;;;;1.569064;5.334818;-9.375158;1.321145;-1.422830;1.632779;-0.046731;-0.478002;0.534202;149.736771;-7.243390;164.729431;0.000000;0.000000;0.000000;0.000000;-471.000000;-373.000000;404.000000
1608556897;5;;;;;;;;;;;;;;;;;;1.098345;5.256365;-9.728197;1.314092;-1.416021;1.643213;-0.080023;-0.480445;0.586125;149.924774;-7.086314;164.553574;0.000000;0.000000;0.000000;0.000000;-469.000000;-371.000000;407.000000
1608556897;6;466843971;67437265;928;881;32;42;299;467;10;3;48097;-200849;1;92127608;79564;1373;76;1.098345;5.138685;-9.963557;1.317618;-1.402403;1.664080;-0.081550;-0.472199;0.642936;150.204071;-6.937243;164.331314;0.000000;0.000000;0.000000;0.000000;-470.000000;-367.000000;413.000000
1608556897;7;;;;;;;;;;;;;;;;;;1.608291;5.374045;-8.747532;1.314092;-1.409212;1.667558;-0.068417;-0.467312;0.693943;150.027222;-7.133852;164.762604;0.000000;0.000000;0.000000;0.000000;-469.000000;-369.000000;414.000000
1608556897;8;;;;;;;;;;;;;;92123412;79602;1286;76;1.176798;5.256365;-8.590626;1.317618;-1.392190;1.695380;-0.046426;-0.455705;0.731511;149.878387;-7.086937;165.188934;0.000000;0.000000;0.000000;0.000000;-470.000000;-364.000000;422.000000
1608556897;9;;;;;;;;;;;;;;;;;;1.451384;4.942552;-9.061345;1.307039;-1.385381;1.698858;-0.049786;-0.480140;0.754113;150.029510;-7.178662;165.252457;0.000000;0.000000;0.000000;0.000000;-467.000000;-362.000000;423.000000
1608556897;10;466844372;67437811;929;882;32;42;301;454;9;3;48097;199798616;1;;;;;1.490611;4.903325;-8.355266;1.299986;-1.375167;1.723203;-0.058032;-0.489303;0.778242;149.985901;-7.335519;165.628632;0.000000;0.000000;0.000000;0.000000;-465.000000;-359.000000;430.000000
1608556897;11;;;;;;;;;;;;;;92123015;79605;1168;76;1.059118;4.864099;-9.139798;1.299986;-1.364954;1.737114;-0.068111;-0.482583;0.793514;150.185181;-7.186046;165.625854;0.000000;0.000000;0.000000;0.000000;-465.000000;-356.000000;434.000000
1608556897;12;;;;;;;;;;;;;;;;;;1.255251;4.707192;-8.551399;1.296460;-1.344527;1.764936;-0.060476;-0.507018;0.812145;150.283585;-7.200209;165.884460;0.000000;0.000000;0.000000;0.000000;-464.000000;-350.000000;442.000000
1608556897;13;;;;;;;;;;;;;;92124225;79594;1034;76;1.451384;5.060232;-7.963000;1.282355;-1.337718;1.782326;-0.048564;-0.534507;0.814894;150.011780;-7.354733;166.680511;0.000000;0.000000;0.000000;0.000000;-460.000000;-348.000000;447.000000
1608556897;14;466844778;67438341;930;883;32;43;301;443;9;3;48097;399798083;1;;;;;1.686744;4.981778;-8.355266;1.285881;-1.324100;1.817104;-0.051924;-0.568715;0.786183;149.930084;-7.602962;167.298172;0.000000;0.000000;0.000000;0.000000;-461.000000;-344.000000;457.000000
1608556897;15;;;;;;;;;;;;;;;;;;1.451384;4.785646;-9.100572;1.296460;-1.313886;1.834493;-0.055589;-0.586125;0.789238;150.163269;-7.646121;167.472473;0.000000;0.000000;0.000000;0.000000;-464.000000;-341.000000;462.000000
1608556897;16;;;;;;;;;;;;;;92128168;79558;889;76;1.569064;4.785646;-8.041454;1.282355;-1.303673;1.872749;-0.060170;-0.595288;0.789543;150.071167;-7.833364;168.159546;0.000000;0.000000;0.000000;0.000000;-460.000000;-338.000000;473.000000
1608556897;17;;;;;;;;;;;;;;;;;;1.490611;4.471833;-8.747532;1.296460;-1.283246;1.886660;-0.043371;-0.589179;0.783740;150.356400;-7.912781;168.350693;0.000000;0.000000;0.000000;0.000000;-464.000000;-332.000000;477.000000
1608556897;18;466845189;67438863;931;884;32;43;302;432;8;3;48097;599797550;1;92138940;79461;722;76;1.608291;4.942552;-8.825985;1.289407;-1.276437;1.921438;-0.057116;-0.587041;0.778548;150.395889;-8.024888;168.904953;0.000000;0.000000;0.000000;0.000000;-462.000000;-330.000000;487.000000
1608556897;19;;;;;;;;;;;;;;;;;;1.255251;4.785646;-8.825985;1.296460;-1.249201;1.952739;-0.046731;-0.571770;0.774882;150.509567;-7.935047;169.407242;0.000000;0.000000;0.000000;0.000000;-464.000000;-322.000000;496.000000
1608556898;0;;;;;;;;;;;;;;;;;;1.372931;5.021005;-8.551399;1.285881;-1.245796;1.970128;-0.007025;-0.568105;0.766941;150.416672;-7.929787;170.190659;0.000000;0.000000;0.000000;0.000000;-461.000000;-321.000000;501.000000
1608556898;1;;;;;;;;;;;;;;92150800;79353;544;76;1.255251;4.864099;-8.669079;1.296460;-1.221965;2.008384;0.006109;-0.529009;0.760222;150.445404;-7.856515;170.871262;0.000000;0.000000;0.000000;0.000000;-464.000000;-314.000000;512.000000
1608556898;2;466845602;67439383;932;885;32;43;302;422;8;3;48097;799797018;1;;;;;1.294478;4.942552;-8.943665;1.289407;-1.215156;2.036206;0.026267;-0.485027;0.762971;150.508240;-7.792840;171.498550;0.000000;0.000000;0.000000;0.000000;-462.000000;-312.000000;520.000000
1608556898;3;;;;;;;;;;;;;;92162886;79244;373;76;1.294478;5.021005;-9.100572;1.296460;-1.198133;2.070984;0.030849;-0.465174;0.745561;150.568771;-7.723482;172.172699;0.000000;0.000000;0.000000;0.000000;-464.000000;-307.000000;530.000000
1608556898;4;;;;;;;;;;;;;;;;;;1.216025;5.021005;-9.257478;1.296460;-1.198133;2.084896;0.029322;-0.452651;0.709520;150.664490;-7.609789;172.738617;0.000000;0.000000;0.000000;0.000000;-464.000000;-307.000000;534.000000
1608556898;5;;;;;;;;;;;;;;;;;;0.980665;4.981778;-9.061345;1.296460;-1.167493;2.116196;0.040928;-0.435241;0.684169;150.717926;-7.390567;173.451385;0.000000;0.000000;0.000000;0.000000;-464.000000;-298.000000;543.000000
1608556898;6;466846022;67439886;933;886;32;43;302;411;8;3;48098;-203514;1;92174859;79135;213;76;1.137571;5.138685;-8.982892;1.303513;-1.167493;2.144018;0.098960;-0.411112;0.649350;150.668961;-7.278803;174.293976;0.000000;0.000000;0.000000;0.000000;-466.000000;-298.000000;551.000000
1608556898;7;;;;;;;;;;;;;;;;;;1.333704;5.217138;-9.179025;1.292934;-1.143661;2.168363;0.113926;-0.400117;0.628886;150.640793;-7.270875;175.142532;0.000000;0.000000;0.000000;0.000000;-463.000000;-291.000000;558.000000
1608556898;8;;;;;;;;;;;;;;92185337;79040;75;76;1.451384;5.177911;-9.453611;1.299986;-1.140257;2.189230;0.097433;-0.409891;0.577573;150.705688;-7.310676;175.810944;0.000000;0.000000;0.000000;0.000000;-465.000000;-290.000000;564.000000
1608556898;9;;;;;;;;;;;;;;;;;;1.294478;5.138685;-9.728197;1.303513;-1.119830;2.220530;0.084299;-0.399506;0.519846;150.850708;-7.250657;176.399551;0.000000;0.000000;0.000000;0.000000;-466.000000;-284.000000;573.000000
1608556898;10;466846444;67440375;934;887;32;43;301;401;8;3;48098;199795952;1;;;;;1.372931;5.217138;-9.845877;1.307039;-1.109616;2.244875;0.082467;-0.399200;0.467312;150.973831;-7.228013;177.011719;0.000000;0.000000;0.000000;0.000000;-467.000000;-281.000000;580.000000
1608556898;11;;;;;;;;;;;;;;92194981;78953;-40;76;1.098345;5.334818;-9.022118;1.307039;-1.102807;2.265742;0.077274;-0.382096;0.434020;150.816864;-7.103433;178.054596;0.000000;0.000000;0.000000;0.000000;-467.000000;-279.000000;586.000000
1608556898;12;;;;;;;;;;;;;;;;;;1.216025;5.138685;-9.767424;1.314092;-1.089189;2.279653;0.020159;-0.342084;0.393092;150.960281;-7.021840;178.601578;0.000000;0.000000;0.000000;0.000000;-469.000000;-275.000000;590.000000
1608556898;13;;;;;;;;;;;;;;92204279;78869;-135;76;0.941438;5.491724;-9.728197;1.314092;-1.075571;2.293564;-0.041233;-0.293826;0.370795;150.919724;-6.801368;179.456421;0.000000;0.000000;0.000000;0.000000;-469.000000;-271.000000;594.000000
1608556898;14;466846870;67440852;935;888;33;43;300;393;8;3;48098;399795419;1;;;;;1.019892;5.530951;-10.042010;1.314092;-1.075571;2.310953;-0.052840;-0.265421;0.351247;150.943253;-6.629604;180.153320;0.000000;0.000000;0.000000;0.000000;-469.000000;-271.000000;599.000000
1608556898;15;;;;;;;;;;;;;;;;;;1.294478;5.766310;-9.492838;1.321145;-1.072167;2.331820;-0.019242;-0.260534;0.306043;150.721329;-6.631409;181.175308;0.000000;0.000000;0.000000;0.000000;-471.000000;-270.000000;605.000000
1608556898;16;;;;;;;;;;;;;;92212120;78797;-207;76;1.216025;5.648631;-9.375158;1.328198;-1.068762;2.342254;-0.001527;-0.269392;0.262367;150.542267;-6.602223;182.095093;0.000000;0.000000;0.000000;0.000000;-473.000000;-269.000000;608.000000
1608556898;17;;;;;;;;;;;;;;;;;;1.372931;5.609404;-10.316596;1.324671;-1.061953;2.352687;-0.005192;-0.255342;0.231518;150.634644;-6.608848;182.559784;0.000000;0.000000;0.000000;0.000000;-472.000000;-267.000000;611.000000
1608556898;18;466847302;67441327;936;889;33;43;300;383;9;3;48098;599794886;1;92221141;78716;-267;76;1.333704;5.687857;-10.159690;1.324671;-1.065358;2.359643;0.003971;-0.209221;0.212581;150.646988;-6.601410;183.092911;0.000000;0.000000;0.000000;0.000000;-472.000000;-268.000000;613.000000
1608556898;19;;;;;;;;;;;;;;;;;;1.333704;5.727084;-10.355822;1.331724;-1.058549;2.366598;0.029627;-0.197920;0.190895;150.687912;-6.584288;183.556946;0.000000;0.000000;0.000000;0.000000;-474.000000;-266.000000;615.000000
1608556899;0;;;;;;;;;;;;;;;;;;1.059118;5.805537;-9.728197;1.331724;-1.055144;2.370076;0.095600;-0.171959;0.175318;150.536362;-6.459959;184.315887;0.000000;0.000000;0.000000;0.000000;-474.000000;-265.000000;616.000000
1608556899;1;;;;;;;;;;;;;;92229040;78644;-315;76;0.980665;5.962444;-9.806650;1.324671;-1.048335;2.377032;0.154549;-0.169210;0.167377;150.352783;-6.302348;185.126907;0.000000;0.000000;0.000000;0.000000;-472.000000;-263.000000;618.000000
1608556899;2;;;;;;;;;;;;;;;;;;1.255251;5.687857;-10.512729;1.324671;-1.048335;2.394421;0.155465;-0.151800;0.146302;150.475983;-6.271622;185.392960;0.000000;0.000000;0.000000;0.000000;-472.000000;-263.000000;623.000000
1608556899;3;466847732;67441804;937;890;33;43;300;380;9;3;48098;799794353;1;92236344;78578;-350;76;1.372931;5.609404;-10.277370;1.335250;-1.038122;2.401377;0.145080;-0.156381;0.107207;150.565826;-6.313251;185.688858;0.000000;0.000000;0.000000;0.000000;-475.000000;-260.000000;625.000000
1608556899;4;;;;;;;;;;;;;;;;;;1.059118;5.570177;-10.002784;1.335250;-1.031313;2.404855;0.120035;-0.130420;0.095600;150.598083;-6.210444;186.092529;0.000000;0.000000;0.000000;0.000000;-475.000000;-258.000000;626.000000
1608556899;5;;;;;;;;;;;;;;;;;;1.216025;5.491724;-10.277370;1.331724;-1.031313;2.415288;0.068417;-0.096211;0.063835;150.726501;-6.185162;186.298691;0.000000;0.000000;0.000000;0.000000;-474.000000;-258.000000;629.000000
1608556899;6;;;;;;;;;;;;;;92241702;78529;-371;76;1.098345;5.334818;-10.120463;1.331724;-1.031313;2.422244;0.033598;-0.095295;0.026878;150.874344;-6.115036;186.453339;0.000000;0.000000;0.000000;0.000000;-474.000000;-258.000000;631.000000
1608556899;7;466848163;67442257;938;891;33;43;299;375;9;3;48099;-206178;1;;;;;1.098345;4.981778;-9.571291;1.331724;-1.024504;2.429199;0.003971;-0.083383;-0.014966;151.037262;-6.084752;186.569748;0.000000;0.000000;0.000000;0.000000;-474.000000;-256.000000;633.000000
1608556899;8;;;;;;;;;;;;;;92243499;78513;-369;76;1.372931;5.491724;-9.963557;1.338777;-1.021099;2.429199;0.009163;-0.098960;-0.061087;151.047272;-6.164384;186.874283;0.000000;0.000000;0.000000;0.000000;-476.000000;-255.000000;633.000000
1608556899;9;;;;;;;;;;;;;;;;;;1.372931;5.491724;-9.649744;1.342303;-1.027908;2.436155;0.016493;-0.104763;-0.093157;150.978119;-6.252854;187.253494;0.000000;0.000000;0.000000;0.000000;-477.000000;-257.000000;635.000000
1608556899;10;;;;;;;;;;;;;;;;;;1.059118;5.177911;-9.139798;1.335250;-1.027908;2.422244;-0.009468;-0.105374;-0.156992;150.927063;-6.203303;187.594788;0.000000;0.000000;0.000000;0.000000;-475.000000;-257.000000;631.000000
1608556899;11;466848614;67442717;939;892;33;43;301;373;9;3;48099;199793287;1;92246458;78486;-357;76;1.294478;5.374045;-9.179025;1.335250;-1.031313;2.425721;-0.036346;-0.117286;-0.210138;150.799606;-6.276860;187.990875;0.000000;0.000000;0.000000;0.000000;-475.000000;-258.000000;632.000000
1608556899;12;;;;;;;;;;;;;;;;;;1.176798;4.864099;-8.786759;1.342303;-1.038122;2.425721;-0.037568;-0.095600;-0.250760;150.822891;-6.317481;188.115753;0.000000;0.000000;0.000000;0.000000;-477.000000;-260.000000;632.000000
1608556899;13;;;;;;;;;;;;;;92247966;78473;-338;76;1.059118;5.060232;-9.218252;1.338777;-1.048335;2.422244;0.006720;-0.039095;-0.253204;150.864212;-6.260859;188.182892;0.000000;0.000000;0.000000;0.000000;-476.000000;-263.000000;631.000000
1608556899;14;466849071;67443173;940;893;33;43;302;367;9;3;48099;399792754;1;;;;;1.255251;5.060232;-8.590626;1.345829;-1.048335;2.418766;0.041233;0.029627;-0.255952;150.727814;-6.352354;188.468781;0.000000;0.000000;0.000000;0.000000;-478.000000;-263.000000;630.000000
1608556899;15;;;;;;;;;;;;;;;;;;0.980665;5.060232;-8.472946;1.335250;-1.051740;2.411810;0.077580;0.079412;-0.274584;150.570389;-6.284595;188.809433;0.000000;0.000000;0.000000;0.000000;-475.000000;-264.000000;628.000000
1608556899;16;;;;;;;;;;;;;;92246870;78482;-305;76;1.019892;5.060232;-8.982892;1.349356;-1.051740;2.397899;0.115759;0.145691;-0.293521;150.574020;-6.221077;188.853790;0.000000;0.000000;0.000000;0.000000;-479.000000;-264.000000;624.000000
1608556899;17;;;;;;;;;;;;;;;;;;0.980665;5.060232;-8.433719;1.335250;-1.061953;2.394421;0.136834;0.184176;-0.334754;150.420258;-6.168375;189.113235;0.000000;0.000000;0.000000;0.000000;-475.000000;-267.000000;623.000000
1608556899;18;;;;;;;;;;;;;;92244226;78506;-259;76;1.019892;5.060232;-8.590626;1.335250;-1.065358;2.383987;0.177151;0.227853;-0.361632;150.328262;-6.135609;189.241074;0.000000;0.000000;0.000000;0.000000;-475.000000;-268.000000;620.000000
1608556899;19;466849518;67443636;941;894;33;43;303;362;9;3;48099;599792221;1;;;;;1.451384;5.099458;-8.669079;1.328198;-1.065358;2.383987;0.179900;0.261756;-0.414472;150.248901;-6.343191;189.294907;0.000000;0.000000;0.000000;0.000000;-473.000000;-268.000000;620.000000
1608556900;0;;;;;;;;;;;;;;;;;;2.118236;5.295591;-9.806650;1.338777;-1.072167;2.370076;0.179289;0.268170;-0.468534;150.387115;-6.784999;188.945175;0.000000;0.000000;0.000000;0.000000;-476.000000;-270.000000;616.000000
1608556900;1;;;;;;;;;;;;;;92238794;78556;-199;76;1.608291;5.177911;-9.139798;1.328198;-1.068762;2.370076;0.240986;0.273973;-0.513432;150.395157;-6.976958;188.846603;0.000000;0.000000;0.000000;0.000000;-473.000000;-269.000000;616.000000
1608556900;2;;;;;;;;;;;;;;;;;;1.412158;5.491724;-8.355266;1.331724;-1.072167;2.359643;0.302684;0.286496;-0.551917;150.024048;-7.083176;189.303970;0.000000;0.000000;0.000000;0.000000;-474.000000;-270.000000;613.000000
1608556900;3;466849970;67444103;942;895;33;43;304;361;9;3;48099;799791689;1;92230720;78629;-125;76;1.294478;5.530951;-9.688971;1.328198;-1.082380;2.352687;0.334449;0.331089;-0.570853;150.049667;-7.036697;189.170639;0.000000;0.000000;0.000000;0.000000;-473.000000;-273.000000;611.000000
1608556900;4;;;;;;;;;;;;;;;;;;1.412158;5.491724;-9.571291;1.328198;-1.078976;2.335298;0.325591;0.353996;-0.593455;150.060120;-7.062291;189.038071;0.000000;0.000000;0.000000;0.000000;-473.000000;-272.000000;606.000000
1608556900;5;;;;;;;;;;;;;;;;;;1.490611;5.060232;-9.610517;1.324671;-1.078976;2.331820;0.288023;0.332922;-0.661567;150.277298;-7.137510;188.587418;0.000000;0.000000;0.000000;0.000000;-472.000000;-272.000000;605.000000
1608556900;6;;;;;;;;;;;;;;92219297;78732;-34;76;1.647517;5.177911;-9.806650;1.321145;-1.089189;2.314431;0.292604;0.333227;-0.704327;150.466171;-7.268783;188.128082;0.000000;0.000000;0.000000;0.000000;-471.000000;-275.000000;600.000000
1608556900;7;466850428;67444571;944;897;33;43;305;364;9;3;48100;-208844;1;;;;;1.647517;5.217138;-9.728197;1.321145;-1.095998;2.310953;0.266032;0.348804;-0.731816;150.599152;-7.390762;187.744339;0.000000;0.000000;0.000000;0.000000;-471.000000;-277.000000;599.000000
1608556900;8;;;;;;;;;;;;;;92205530;78857;71;76;1.647517;5.256365;-9.571291;1.317618;-1.099403;2.293564;0.237016;0.359494;-0.741896;150.661774;-7.509673;187.447128;0.000000;0.000000;0.000000;0.000000;-470.000000;-278.000000;594.000000
1608556900;9;;;;;;;;;;;;;;;;;;1.412158;5.295591;-10.355822;1.321145;-1.106212;2.283131;0.211359;0.374460;-0.736703;150.887253;-7.450949;186.895706;0.000000;0.000000;0.000000;0.000000;-471.000000;-280.000000;591.000000
1608556900;10;;;;;;;;;;;;;;;;;;1.765197;5.452498;-10.002784;1.314092;-1.123234;2.255308;0.190284;0.363159;-0.721126;150.939072;-7.586626;186.522842;0.000000;0.000000;0.000000;0.000000;-469.000000;-285.000000;583.000000
1608556900;11;466850886;67445040;945;898;33;43;306;365;9;3;48100;199790622;1;92185645;79037;201;76;1.608291;5.413271;-10.198917;1.321145;-1.130043;2.241397;0.179289;0.372933;-0.711047;151.049377;-7.620925;186.052841;0.000000;0.000000;0.000000;0.000000;-471.000000;-287.000000;579.000000
1608556900;12;;;;;;;;;;;;;;;;;;1.294478;5.452498;-10.042010;1.310566;-1.140257;2.224008;0.192728;0.379653;-0.679587;151.094391;-7.505149;185.661499;0.000000;0.000000;0.000000;0.000000;-468.000000;-290.000000;574.000000
1608556900;13;;;;;;;;;;;;;;92159548;79274;361;76;1.333704;6.001670;-10.042010;1.307039;-1.136852;2.210097;0.215941;0.377209;-0.655764;150.898468;-7.405019;185.666428;0.000000;0.000000;0.000000;0.000000;-467.000000;-289.000000;570.000000
1608556900;14;;;;;;;;;;;;;;;;;;1.725971;5.570177;-9.688971;1.310566;-1.157279;2.178797;0.225715;0.377209;-0.634078;150.819183;-7.542432;185.382782;0.000000;0.000000;0.000000;0.000000;-468.000000;-295.000000;561.000000
1608556900;15;466851345;67445503;946;899;34;43;307;360;9;3;48100;399790089;1;;;;;1.451384;5.021005;-10.198917;1.310566;-1.160684;2.168363;0.225104;0.358272;-0.620639;151.116135;-7.515773;184.547501;0.000000;0.000000;0.000000;0.000000;-468.000000;-296.000000;558.000000
1608556900;16;;;;;;;;;;;;;;92129286;79548;545;76;1.372931;5.177911;-9.492838;1.307039;-1.170897;2.157930;0.208610;0.360716;-0.603229;151.143494;-7.487800;184.112030;0.000000;0.000000;0.000000;0.000000;-467.000000;-299.000000;555.000000
1608556900;17;;;;;;;;;;;;;;;;;;1.608291;5.060232;-9.179025;1.307039;-1.174302;2.147496;0.206167;0.353080;-0.583376;151.142441;-7.611373;183.729706;0.000000;0.000000;0.000000;0.000000;-467.000000;-300.000000;552.000000
1608556900;18;;;;;;;;;;;;;;92096092;79849;747;76;1.176798;5.060232;-8.982892;1.303513;-1.184515;2.130107;0.197004;0.302989;-0.568715;151.088867;-7.501394;183.405701;0.000000;0.000000;0.000000;0.000000;-466.000000;-303.000000;547.000000
1608556900;19;466851813;67445971;948;900;34;44;309;359;9;3;48100;599789556;1;;;;;1.569064;4.824872;-9.571291;1.310566;-1.191324;2.119674;0.181122;0.291688;-0.542754;151.304733;-7.584074;182.684586;0.000000;0.000000;0.000000;0.000000;-468.000000;-305.000000;544.000000
1608556901;0;;;;;;;;;;;;;;;;;;1.412158;4.628739;-8.982892;1.310566;-1.198133;2.098807;0.149662;0.281609;-0.505185;151.448135;-7.621189;182.052597;0.000000;0.000000;0.000000;0.000000;-468.000000;-307.000000;538.000000
1608556901;1;;;;;;;;;;;;;;92061362;80164;955;76;1.137571;4.981778;-8.002227;1.310566;-1.204942;2.088373;0.127671;0.250760;-0.481362;151.112900;-7.547197;182.138260;0.000000;0.000000;0.000000;0.000000;-468.000000;-309.000000;535.000000
1608556901;2;;;;;;;;;;;;;;;;;;1.019892;4.785646;-7.923773;1.307039;-1.211751;2.077940;0.102931;0.177151;-0.465785;150.888596;-7.421212;182.060135;0.000000;0.000000;0.000000;0.000000;-467.000000;-311.000000;532.000000
1608556901;3;466852290;67446443;949;902;34;44;312;358;9;3;48100;799789023;1;92029153;80456;1142;76;1.255251;4.589512;-8.080680;1.299986;-1.218560;2.060551;0.094684;0.113010;-0.437685;150.840256;-7.448353;181.704727;0.000000;0.000000;0.000000;0.000000;-465.000000;-313.000000;527.000000
1608556901;4;;;;;;;;;;;;;;;;;;1.412158;5.177911;-9.022118;1.299986;-1.218560;2.050117;0.088575;0.089186;-0.360410;150.771042;-7.476602;181.404648;0.000000;0.000000;0.000000;0.000000;-465.000000;-313.000000;524.000000
1608556901;5;;;;;;;;;;;;;;;;;;1.019892;4.981778;-8.629853;1.299986;-1.232178;2.043162;0.062003;0.129809;-0.283747;150.694290;-7.313341;181.093948;0.000000;0.000000;0.000000;0.000000;-465.000000;-317.000000;522.000000
1608556901;6;;;;;;;;;;;;;;92003746;80686;1278;76;0.941438;4.942552;-8.904439;1.307039;-1.242392;2.032728;0.048869;0.133169;-0.192423;150.721558;-7.110155;180.609207;0.000000;0.000000;0.000000;0.000000;-467.000000;-320.000000;519.000000
1608556901;7;466852751;67446916;950;903;34;44;312;358;9;3;48101;-211509;1;;;;;1.372931;4.746419;-8.786759;1.307039;-1.238987;2.032728;0.038179;0.112399;-0.130420;150.811722;-7.181907;180.110168;0.000000;0.000000;0.000000;0.000000;-467.000000;-319.000000;519.000000
1608556901;8;;;;;;;;;;;;;;91980327;80899;1368;76;0.745305;4.707192;-7.923773;1.314092;-1.242392;2.018817;-0.009774;0.139277;-0.069028;150.659271;-6.926041;179.957733;0.000000;0.000000;0.000000;0.000000;-469.000000;-320.000000;515.000000
