Time;Fraction;Latitude;Longitude;Height_ellipsoid;Height_msl;Accuracy_hor;Accuracy_ver;Speed_gnd;Heading;Satellites;Fix;TimeOfDay;Nanoseconds;Time_Valid;Pressure;Altitude;Vario;Temperature;Acc_X;Acc_Y;Acc_Z;Mag_X;Mag_Y;Mag_Z;Gyro_X;Gyro_Y;Gyro_Z;Roll;Pitch;Yaw;Quat0;Quat1;Quat2;Quat3;Temp_X;Temp_Y;Temp_Z
1608557812;4;;;;;;;;;;;;;;;;;;-1.372931;4.197247;-9.257478;1.476306;-1.017695;2.248353;0.030238;-0.008247;0.000000;156.219208;7.769024;178.420853;0.000000;0.000000;0.000000;0.000000;-515.000000;-254.000000;581.000000
1608557812;5;;;;;;;;;;;;;;;;;;-1.255251;4.079566;-9.335931;1.465727;-1.031313;2.241397;0.031460;-0.012523;0.000000;156.236893;7.694493;178.342682;0.000000;0.000000;0.000000;0.000000;-512.000000;-258.000000;579.000000
1608557812;6;;;;;;;;;;;;;;92840621;73194;-1;77;-1.255251;4.079566;-9.375158;1.469253;-1.027908;2.227486;0.023518;-0.010996;-0.005192;156.261612;7.624969;178.242950;0.000000;0.000000;0.000000;0.000000;-513.000000;-257.000000;575.000000
1608557812;7;466839288;67418253;868;821;29;38;0;1803;10;3;49012;396291;1;;;;;-1.412158;4.118793;-9.492838;1.469253;-1.034717;2.220530;0.025045;-0.013134;0.000000;156.289932;7.639579;178.085968;0.000000;0.000000;0.000000;0.000000;-513.000000;-259.000000;573.000000
1608557812;8;;;;;;;;;;;;;;92840605;73194;-1;77;-1.372931;4.197247;-9.375158;1.469253;-1.031313;2.224008;0.034819;-0.013134;-0.009468;156.249146;7.636924;178.112762;0.000000;0.000000;0.000000;0.000000;-513.000000;-258.000000;574.000000
1608557812;9;;;;;;;;;;;;;;;;;;-1.333704;4.158020;-9.375158;1.469253;-1.034717;2.217052;0.027183;-0.009163;0.000611;156.232452;7.614167;178.065689;0.000000;0.000000;0.000000;0.000000;-513.000000;-259.000000;572.000000
1608557812;10;;;;;;;;;;;;;;;;;;-1.333704;4.118793;-9.453611;1.469253;-1.038122;2.217052;0.029932;-0.010385;-0.002749;156.255020;7.589703;177.927826;0.000000;0.000000;0.000000;0.000000;-513.000000;-260.000000;572.000000
1608557812;11;466839290;67418251;868;821;29;38;1;1803;10;3;49012;200395767;1;92840469;73195;-1;77;-1.333704;4.158020;-9.335931;1.462200;-1.038122;2.220530;0.033292;-0.015272;-0.008858;156.228821;7.574237;177.908081;0.000000;0.000000;0.000000;0.000000;-511.000000;-260.000000;573.000000
1608557812;12;;;;;;;;;;;;;;;;;;-1.216025;4.079566;-9.414384;1.469253;-1.038122;2.217052;0.035125;-0.009774;0.000916;156.263077;7.492717;177.770233;0.000000;0.000000;0.000000;0.000000;-513.000000;-260.000000;572.000000
1608557812;13;;;;;;;;;;;;;;92840398;73196;0;77;-1.294478;4.079566;-9.414384;1.472779;-1.034717;2.224008;0.025045;-0.012828;-0.003054;156.293915;7.462513;177.670258;0.000000;0.000000;0.000000;0.000000;-514.000000;-259.000000;574.000000
1608557812;14;;;;;;;;;;;;;;;;;;-1.294478;4.118793;-9.414384;1.469253;-1.038122;2.213575;0.034208;-0.013439;0.000305;156.301605;7.434245;177.586105;0.000000;0.000000;0.000000;0.000000;-513.000000;-260.000000;571.000000
1608557812;15;466839291;67418253;868;821;29;38;0;1803;10;3;49012;400395243;1;;;;;-1.294478;4.118793;-9.375158;1.476306;-1.034717;2.220530;0.025351;-0.014355;-0.001527;156.299728;7.411296;177.559540;0.000000;0.000000;0.000000;0.000000;-515.000000;-259.000000;573.000000
1608557812;16;;;;;;;;;;;;;;92840373;73196;0;77;-1.294478;4.079566;-9.375158;1.465727;-1.038122;2.217052;0.026878;-0.014966;-0.007025;156.318161;7.391737;177.467789;0.000000;0.000000;0.000000;0.000000;-512.000000;-260.000000;572.000000
1608557812;17;;;;;;;;;;;;;;;;;;-1.216025;4.158020;-9.375158;1.472779;-1.034717;2.213575;0.029932;-0.010079;-0.002138;156.294556;7.328756;177.485031;0.000000;0.000000;0.000000;0.000000;-514.000000;-259.000000;571.000000
1608557812;18;;;;;;;;;;;;;;92840249;73197;1;77;-1.333704;4.118793;-9.414384;1.469253;-1.034717;2.213575;0.030238;-0.010690;-0.004581;156.302170;7.335383;177.432327;0.000000;0.000000;0.000000;0.000000;-513.000000;-259.000000;571.000000
1608557812;19;466839293;67418255;868;821;29;38;0;1803;10;3;49012;600394719;1;;;;;-1.294478;4.118793;-9.453611;1.472779;-1.034717;2.213575;0.026573;-0.014050;-0.006109;156.317764;7.317351;177.370300;0.000000;0.000000;0.000000;0.000000;-514.000000;-259.000000;571.000000
1608557813;0;;;;;;;;;;;;;;;;;;-1.333704;4.040340;-9.296705;1.469253;-1.034717;2.220530;0.027489;-0.010079;0.005192;156.337036;7.335161;177.311661;0.000000;0.000000;0.000000;0.000000;-513.000000;-259.000000;573.000000
1608557813;1;;;;;;;;;;;;;;92840135;73198;1;77;-1.255251;4.040340;-9.335931;1.469253;-1.031313;2.213575;0.020769;-0.012523;0.001833;156.363174;7.305085;177.248215;0.000000;0.000000;0.000000;0.000000;-513.000000;-258.000000;571.000000
1608557813;2;;;;;;;;;;;;;;;;;;-1.294478;4.040340;-9.335931;1.465727;-1.031313;2.224008;0.026267;-0.010079;-0.003665;156.386703;7.299769;177.207565;0.000000;0.000000;0.000000;0.000000;-512.000000;-258.000000;574.000000
1608557813;3;466839294;67418255;868;821;28;37;1;1803;10;3;49012;800394194;1;92839920;73200;2;77;-1.333704;4.118793;-9.414384;1.476306;-1.034717;2.227486;0.025656;-0.003360;0.002138;156.385101;7.309295;177.211792;0.000000;0.000000;0.000000;0.000000;-515.000000;-259.000000;575.000000
1608557813;4;;;;;;;;;;;;;;;;;;-1.412158;4.040340;-9.335931;1.469253;-1.031313;2.210097;0.025962;-0.009163;-0.002443;156.406433;7.368686;177.139709;0.000000;0.000000;0.000000;0.000000;-513.000000;-258.000000;570.000000
1608557813;5;;;;;;;;;;;;;;;;;;-1.294478;4.079566;-9.375158;1.479832;-1.034717;2.220530;0.029627;-0.011912;-0.003665;156.414200;7.353388;177.116104;0.000000;0.000000;0.000000;0.000000;-516.000000;-259.000000;573.000000
1608557813;6;;;;;;;;;;;;;;92839644;73203;4;77;-1.255251;4.118793;-9.414384;1.472779;-1.031313;2.217052;0.032376;-0.010385;-0.000916;156.409851;7.314492;177.128387;0.000000;0.000000;0.000000;0.000000;-514.000000;-258.000000;572.000000
1608557813;7;466839295;67418258;868;821;28;37;1;1803;10;3;49013;393670;1;;;;;-1.255251;4.079566;-9.335931;1.472779;-1.027908;2.224008;0.030238;-0.012217;-0.004887;156.408463;7.285414;177.162399;0.000000;0.000000;0.000000;0.000000;-514.000000;-257.000000;574.000000
1608557813;8;;;;;;;;;;;;;;92839671;73202;4;77;-1.333704;4.118793;-9.296705;1.472779;-1.031313;2.217052;0.022907;-0.006109;0.000611;156.378113;7.304120;177.221222;0.000000;0.000000;0.000000;0.000000;-514.000000;-258.000000;572.000000
1608557813;9;;;;;;;;;;;;;;;;;;-1.372931;4.118793;-9.335931;1.472779;-1.034717;2.220530;0.025962;-0.006720;-0.001222;156.359726;7.340003;177.244476;0.000000;0.000000;0.000000;0.000000;-514.000000;-259.000000;573.000000
1608557813;10;;;;;;;;;;;;;;;;;;-1.412158;4.040340;-9.375158;1.465727;-1.034717;2.217052;0.026267;-0.011301;-0.004887;156.392349;7.393570;177.147171;0.000000;0.000000;0.000000;0.000000;-512.000000;-259.000000;572.000000
1608557813;11;466839294;67418259;868;821;28;37;2;1803;10;3;49013;200393146;1;92839559;73203;5;77;-1.372931;4.079566;-9.335931;1.458674;-1.034717;2.227486;0.028405;0.002443;-0.000916;156.392715;7.421679;177.144455;0.000000;0.000000;0.000000;0.000000;-510.000000;-259.000000;575.000000
1608557813;12;;;;;;;;;;;;;;;;;;-1.412158;4.079566;-9.335931;1.479832;-1.031313;2.224008;0.024129;-0.008247;-0.003665;156.393051;7.468634;177.153717;0.000000;0.000000;0.000000;0.000000;-516.000000;-258.000000;574.000000
1608557813;13;;;;;;;;;;;;;;92839669;73202;4;77;-1.294478;4.118793;-9.335931;1.469253;-1.038122;2.227486;0.032987;-0.008858;-0.003971;156.373169;7.444754;177.185577;0.000000;0.000000;0.000000;0.000000;-513.000000;-260.000000;575.000000
1608557813;14;;;;;;;;;;;;;;;;;;-1.333704;4.197247;-9.453611;1.469253;-1.031313;2.220530;0.024740;-0.010690;-0.006720;156.341827;7.435006;177.259155;0.000000;0.000000;0.000000;0.000000;-513.000000;-258.000000;573.000000
1608557813;15;466839295;67418261;868;821;28;37;2;1803;10;3;49013;400392622;1;;;;;-1.294478;4.079566;-9.375158;1.462200;-1.038122;2.217052;0.026573;-0.014966;-0.005803;156.356049;7.413076;177.196411;0.000000;0.000000;0.000000;0.000000;-511.000000;-260.000000;572.000000
1608557813;16;;;;;;;;;;;;;;92839704;73202;4;77;-1.333704;4.118793;-9.375158;1.472779;-1.031313;2.213575;0.027489;-0.007941;-0.003360;156.348724;7.413837;177.207520;0.000000;0.000000;0.000000;0.000000;-514.000000;-258.000000;571.000000
1608557813;17;;;;;;;;;;;;;;;;;;-1.372931;4.040340;-9.414384;1.476306;-1.031313;2.210097;0.026878;-0.008552;-0.005192;156.391129;7.435744;177.104675;0.000000;0.000000;0.000000;0.000000;-515.000000;-258.000000;570.000000
1608557813;18;;;;;;;;;;;;;;92839737;73202;3;77;-1.255251;4.158020;-9.375158;1.469253;-1.034717;2.213575;0.023213;-0.011301;-0.003360;156.360229;7.389963;177.155533;0.000000;0.000000;0.000000;0.000000;-513.000000;-259.000000;571.000000
1608557813;19;466839296;67418261;868;821;28;37;2;1803;10;3;49013;600392098;1;;;;;-1.372931;4.079566;-9.375158;1.469253;-1.041526;2.220530;0.025656;-0.012217;-0.001527;156.372604;7.415767;177.090424;0.000000;0.000000;0.000000;0.000000;-513.000000;-261.000000;573.000000
1608557814;0;;;;;;;;;;;;;;;;;;-1.255251;4.118793;-9.218252;1.472779;-1.027908;2.217052;0.030849;-0.006414;-0.004276;156.327805;7.382882;177.213181;0.000000;0.000000;0.000000;0.000000;-514.000000;-257.000000;572.000000
1608557814;1;;;;;;;;;;;;;;92839800;73201;2;77;-1.333704;4.040340;-9.335931;1.472779;-1.031313;2.213575;0.024129;-0.003665;0.002443;156.354874;7.391517;177.154861;0.000000;0.000000;0.000000;0.000000;-514.000000;-258.000000;571.000000
1608557814;2;;;;;;;;;;;;;;;;;;-1.333704;4.040340;-9.335931;1.465727;-1.031313;2.220530;0.028711;-0.012217;-0.008247;156.379242;7.399289;177.113953;0.000000;0.000000;0.000000;0.000000;-512.000000;-258.000000;573.000000
1608557814;3;466839295;67418266;868;821;28;37;2;1803;10;3;49013;800391574;1;92839789;73201;1;77;-1.294478;4.001113;-9.414384;1.465727;-1.038122;2.210097;0.032987;-0.011606;-0.002138;156.438782;7.380579;176.949463;0.000000;0.000000;0.000000;0.000000;-512.000000;-260.000000;570.000000
1608557814;4;;;;;;;;;;;;;;;;;;-1.216025;4.079566;-9.414384;1.465727;-1.034717;2.213575;0.022907;-0.010690;0.001222;156.452042;7.318425;176.915100;0.000000;0.000000;0.000000;0.000000;-512.000000;-259.000000;571.000000
1608557814;5;;;;;;;;;;;;;;;;;;-1.176798;4.118793;-9.453611;1.462200;-1.038122;2.213575;0.033903;-0.009468;-0.010385;156.452652;7.237628;176.894669;0.000000;0.000000;0.000000;0.000000;-511.000000;-260.000000;571.000000
1608557814;6;;;;;;;;;;;;;;92839916;73200;0;77;-1.294478;4.118793;-9.414384;1.458674;-1.031313;2.210097;0.029932;-0.011606;-0.003971;156.444458;7.231849;176.909607;0.000000;0.000000;0.000000;0.000000;-510.000000;-258.000000;570.000000
1608557814;7;466839298;67418264;868;821;28;36;2;1803;10;3;49014;391049;1;;;;;-1.255251;4.079566;-9.375158;1.465727;-1.034717;2.217052;0.024435;-0.010996;0.001222;156.448410;7.208590;176.901169;0.000000;0.000000;0.000000;0.000000;-512.000000;-259.000000;572.000000
1608557814;8;;;;;;;;;;;;;;92840027;73199;-1;77;-1.412158;4.040340;-9.453611;1.469253;-1.041526;2.213575;0.024435;-0.009163;-0.002443;156.489471;7.269844;176.763992;0.000000;0.000000;0.000000;0.000000;-513.000000;-261.000000;571.000000
1608557814;9;;;;;;;;;;;;;;;;;;-1.451384;4.118793;-9.453611;1.462200;-1.031313;2.210097;0.032070;-0.006414;-0.008247;156.486343;7.344027;176.763672;0.000000;0.000000;0.000000;0.000000;-511.000000;-258.000000;570.000000
1608557814;10;;;;;;;;;;;;;;;;;;-1.451384;4.158020;-9.414384;1.462200;-1.038122;2.213575;0.029627;-0.014966;-0.008552;156.454773;7.412341;176.801178;0.000000;0.000000;0.000000;0.000000;-511.000000;-260.000000;571.000000
1608557814;11;466839302;67418263;868;821;28;36;2;1803;10;3;49014;200390525;1;92840043;73199;-1;77;-1.294478;4.197247;-9.414384;1.462200;-1.031313;2.213575;0.029322;-0.005803;0.002443;156.406418;7.386905;176.918365;0.000000;0.000000;0.000000;0.000000;-511.000000;-258.000000;571.000000
1608557814;12;;;;;;;;;;;;;;;;;;-1.255251;4.158020;-9.492838;1.469253;-1.027908;2.217052;0.023213;-0.017715;-0.002138;156.400360;7.338828;176.970764;0.000000;0.000000;0.000000;0.000000;-513.000000;-257.000000;572.000000
1608557814;13;;;;;;;;;;;;;;92840019;73199;-1;77;-1.333704;4.118793;-9.335931;1.469253;-1.031313;2.213575;0.025045;-0.014661;-0.005192;156.379745;7.349595;177.022247;0.000000;0.000000;0.000000;0.000000;-513.000000;-258.000000;571.000000
1608557814;14;;;;;;;;;;;;;;;;;;-1.333704;4.079566;-9.453611;1.458674;-1.034717;2.213575;0.032987;-0.007941;-0.002749;156.407593;7.352693;176.951431;0.000000;0.000000;0.000000;0.000000;-510.000000;-259.000000;571.000000
1608557814;15;466839304;67418259;868;821;28;36;2;1803;10;3;49014;400390000;1;;;;;-1.372931;4.040340;-9.335931;1.458674;-1.034717;2.210097;0.021075;-0.015272;-0.002749;156.426682;7.386057;176.889206;0.000000;0.000000;0.000000;0.000000;-510.000000;-259.000000;570.000000
1608557814;16;;;;;;;;;;;;;;92840093;73199;-1;77;-1.294478;4.158020;-9.335931;1.465727;-1.034717;2.220530;0.024129;-0.005803;-0.008858;156.383316;7.369322;176.991531;0.000000;0.000000;0.000000;0.000000;-512.000000;-259.000000;573.000000
1608557814;17;;;;;;;;;;;;;;;;;;-1.490611;4.001113;-9.296705;1.465727;-1.034717;2.210097;0.027794;-0.016799;0.002443;156.416397;7.470202;176.891418;0.000000;0.000000;0.000000;0.000000;-512.000000;-259.000000;570.000000
1608557814;18;;;;;;;;;;;;;;92840136;73198;-1;77;-1.412158;4.079566;-9.335931;1.465727;-1.031313;2.213575;0.019548;-0.013439;-0.006414;156.414368;7.512304;176.901474;0.000000;0.000000;0.000000;0.000000;-512.000000;-258.000000;571.000000
1608557814;19;466839308;67418261;868;821;28;36;1;1803;10;3;49014;600389476;1;;;;;-1.372931;4.118793;-9.375158;1.455148;-1.034717;2.213575;0.022907;-0.010385;-0.002138;156.401215;7.524714;176.919510;0.000000;0.000000;0.000000;0.000000;-509.000000;-259.000000;571.000000
1608557815;0;;;;;;;;;;;;;;;;;;-1.372931;4.079566;-9.492838;1.458674;-1.041526;2.220530;0.033598;-0.012523;-0.002138;156.435532;7.529140;176.819305;0.000000;0.000000;0.000000;0.000000;-510.000000;-261.000000;573.000000
1608557815;1;;;;;;;;;;;;;;92840080;73199;-1;77;-1.372931;4.158020;-9.414384;1.465727;-1.038122;2.217052;0.029932;-0.006720;-0.006414;156.409042;7.536074;176.864090;0.000000;0.000000;0.000000;0.000000;-512.000000;-260.000000;572.000000
1608557815;2;;;;;;;;;;;;;;;;;;-1.372931;3.922660;-9.492838;1.462200;-1.031313;2.210097;0.023213;-0.008858;0.005192;156.522995;7.543802;176.624496;0.000000;0.000000;0.000000;0.000000;-511.000000;-258.000000;570.000000
1608557815;3;466839313;67418263;868;821;28;36;1;1803;10;3;49014;800388951;1;92840114;73198;-1;77;-1.412158;4.118793;-9.296705;1.469253;-1.027908;2.217052;0.023824;-0.008247;-0.003054;156.481201;7.580084;176.748383;0.000000;0.000000;0.000000;0.000000;-513.000000;-257.000000;572.000000
1608557815;4;;;;;;;;;;;;;;;;;;-1.412158;4.079566;-9.375158;1.472779;-1.034717;2.213575;0.021075;-0.007941;-0.006109;156.481491;7.608458;176.739990;0.000000;0.000000;0.000000;0.000000;-514.000000;-259.000000;571.000000
1608557815;5;;;;;;;;;;;;;;;;;;-1.176798;4.040340;-9.257478;1.469253;-1.031313;2.217052;0.033903;-0.008858;-0.005192;156.475510;7.512146;176.781891;0.000000;0.000000;0.000000;0.000000;-513.000000;-258.000000;572.000000
1608557815;6;;;;;;;;;;;;;;92840172;73198;-1;77;-1.216025;4.118793;-9.257478;1.462200;-1.034717;2.213575;0.032376;-0.016799;0.000916;156.429474;7.445286;176.878922;0.000000;0.000000;0.000000;0.000000;-511.000000;-259.000000;571.000000
1608557815;7;466839313;67418260;868;821;28;36;0;1803;10;3;49015;388427;1;;;;;-1.255251;4.236473;-9.296705;1.469253;-1.034717;2.213575;0.023518;-0.009468;0.001527;156.336685;7.401214;177.074219;0.000000;0.000000;0.000000;0.000000;-513.000000;-259.000000;571.000000
1608557815;8;;;;;;;;;;;;;;92840205;73198;-1;77;-1.333704;4.040340;-9.296705;1.465727;-1.038122;2.210097;0.030849;-0.016493;-0.006109;156.354065;7.410638;177.007874;0.000000;0.000000;0.000000;0.000000;-512.000000;-260.000000;570.000000
1608557815;9;;;;;;;;;;;;;;;;;;-1.294478;4.001113;-9.257478;1.472779;-1.038122;2.210097;0.031460;-0.014355;-0.009163;156.381256;7.400996;176.928482;0.000000;0.000000;0.000000;0.000000;-514.000000;-260.000000;570.000000
1608557815;10;;;;;;;;;;;;;;;;;;-1.372931;4.118793;-9.375158;1.469253;-1.041526;2.217052;0.027794;-0.007330;-0.000916;156.371414;7.424537;176.922791;0.000000;0.000000;0.000000;0.000000;-513.000000;-261.000000;572.000000
1608557815;11;466839320;67418257;868;821;28;36;2;1803;10;3;49015;200387902;1;92840135;73198;-1;77;-1.333704;4.118793;-9.492838;1.462200;-1.038122;2.213575;0.033598;-0.007636;-0.001222;156.388763;7.416502;176.872101;0.000000;0.000000;0.000000;0.000000;-511.000000;-260.000000;571.000000
1608557815;12;;;;;;;;;;;;;;;;;;-1.255251;4.118793;-9.414384;1.462200;-1.034717;2.217052;0.029016;-0.009163;0.000305;156.386963;7.371294;176.890808;0.000000;0.000000;0.000000;0.000000;-511.000000;-259.000000;572.000000
1608557815;13;;;;;;;;;;;;;;92840407;73196;-2;77;-1.333704;4.158020;-9.414384;1.462200;-1.034717;2.210097;0.027794;-0.006720;-0.003971;156.365341;7.372546;176.931732;0.000000;0.000000;0.000000;0.000000;-511.000000;-259.000000;570.000000
1608557815;14;;;;;;;;;;;;;;;;;;-1.255251;4.079566;-9.335931;1.469253;-1.034717;2.213575;0.020464;0.003054;0.005803;156.368408;7.337663;176.933487;0.000000;0.000000;0.000000;0.000000;-513.000000;-259.000000;571.000000
1608557815;15;466839322;67418256;868;821;28;36;1;1803;10;3;49015;400387378;1;;;;;-1.372931;4.118793;-9.375158;1.465727;-1.034717;2.217052;0.030543;-0.007636;-0.005498;156.359848;7.367537;176.958008;0.000000;0.000000;0.000000;0.000000;-512.000000;-259.000000;572.000000
1608557815;16;;;;;;;;;;;;;;92840571;73194;-3;77;-1.333704;4.275700;-9.335931;1.472779;-1.034717;2.210097;0.030238;-0.010690;-0.010690;156.263184;7.370819;177.159821;0.000000;0.000000;0.000000;0.000000;-514.000000;-259.000000;570.000000
1608557815;17;;;;;;;;;;;;;;;;;;-1.255251;4.236473;-9.375158;1.469253;-1.034717;2.210097;0.029932;-0.010996;0.006414;156.205139;7.329378;177.282196;0.000000;0.000000;0.000000;0.000000;-513.000000;-259.000000;570.000000
1608557815;18;;;;;;;;;;;;;;92840807;73192;-4;77;-1.451384;4.236473;-9.414384;1.469253;-1.034717;2.210097;0.029932;-0.003665;0.000611;156.161865;7.396705;177.365829;0.000000;0.000000;0.000000;0.000000;-513.000000;-259.000000;570.000000
1608557815;19;466839324;67418255;868;821;28;35;1;1803;10;3;49015;600386854;1;;;;;-1.412158;3.961887;-9.532064;1.472779;-1.031313;2.213575;0.010385;-0.010079;0.001527;156.288727;7.436018;177.109024;0.000000;0.000000;0.000000;0.000000;-514.000000;-258.000000;571.000000
1608557816;0;;;;;;;;;;;;;;;;;;-1.333704;4.236473;-9.257478;1.469253;-1.034717;2.217052;0.045204;-0.014050;-0.013744;156.200851;7.438752;177.306030;0.000000;0.000000;0.000000;0.000000;-513.000000;-259.000000;572.000000
1608557816;1;;;;;;;;;;;;;;92841028;73190;-6;77;-1.255251;4.432606;-9.218252;1.469253;-1.031313;2.206619;0.034514;-0.014966;-0.007025;156.012726;7.394512;177.707611;0.000000;0.000000;0.000000;0.000000;-513.000000;-258.000000;569.000000
1608557816;2;;;;;;;;;;;;;;;;;;-1.412158;4.040340;-9.571291;1.472779;-1.034717;2.220530;0.012217;-0.005192;0.001527;156.122849;7.429119;177.482849;0.000000;0.000000;0.000000;0.000000;-514.000000;-259.000000;573.000000
1608557816;3;466839325;67418254;868;821;28;35;1;1803;10;3;49015;800386329;1;92840885;73192;-6;77;-1.333704;4.197247;-9.335931;1.465727;-1.031313;2.217052;0.040928;-0.007636;-0.010385;156.089813;7.428561;177.575790;0.000000;0.000000;0.000000;0.000000;-512.000000;-258.000000;572.000000
1608557816;4;;;;;;;;;;;;;;;;;;-1.059118;4.079566;-9.296705;1.469253;-1.031313;2.217052;0.036957;-0.021991;-0.014966;156.111572;7.281271;177.564529;0.000000;0.000000;0.000000;0.000000;-513.000000;-258.000000;572.000000
1608557816;5;;;;;;;;;;;;;;;;;;-1.412158;4.001113;-9.375158;1.472779;-1.034717;2.210097;0.028405;-0.010996;-0.005498;156.189255;7.341891;177.379974;0.000000;0.000000;0.000000;0.000000;-514.000000;-259.000000;570.000000
1608557816;6;;;;;;;;;;;;;;92840809;73192;-5;77;-1.412158;4.001113;-9.296705;1.465727;-1.031313;2.213575;0.027794;-0.016188;-0.007025;156.241730;7.401997;177.271118;0.000000;0.000000;0.000000;0.000000;-512.000000;-258.000000;571.000000
1608557816;7;466839326;67418250;868;821;27;35;1;1803;10;3;49016;385805;1;;;;;-1.294478;4.158020;-9.296705;1.469253;-1.041526;2.217052;0.039706;-0.011912;-0.001222;156.207870;7.386180;177.316772;0.000000;0.000000;0.000000;0.000000;-513.000000;-261.000000;572.000000
1608557816;8;;;;;;;;;;;;;;;;;;-1.451384;4.158020;-9.453611;1.469253;-1.031313;2.213575;0.035430;0.000916;-0.004887;156.212952;7.447525;177.313904;0.000000;0.000000;0.000000;0.000000;-513.000000;-258.000000;571.000000
1608557816;9;;;;;;;;;;;;;;92840810;73192;-4;77;-1.255251;4.040340;-9.375158;1.469253;-1.034717;2.220530;0.022602;-0.007636;-0.001222;156.260254;7.403756;177.230103;0.000000;0.000000;0.000000;0.000000;-513.000000;-259.000000;573.000000
1608557816;10;;;;;;;;;;;;;;;;;;-1.294478;4.275700;-9.335931;1.469253;-1.038122;2.220530;0.038485;-0.019548;-0.010996;156.173538;7.381882;177.411362;0.000000;0.000000;0.000000;0.000000;-513.000000;-260.000000;573.000000
1608557816;11;466839329;67418250;868;821;27;35;1;1803;10;3;49016;200385281;1;92840708;73193;-4;77;-1.294478;4.118793;-9.453611;1.462200;-1.034717;2.217052;0.034819;-0.008552;-0.003665;156.201996;7.359200;177.355331;0.000000;0.000000;0.000000;0.000000;-511.000000;-259.000000;572.000000
1608557816;12;;;;;;;;;;;;;;;;;;-1.333704;4.001113;-9.532064;1.469253;-1.031313;2.217052;0.022297;-0.001527;0.007941;156.304779;7.358409;177.156006;0.000000;0.000000;0.000000;0.000000;-513.000000;-258.000000;572.000000
1608557816;13;;;;;;;;;;;;;;;;;;-1.294478;3.922660;-9.100572;1.465727;-1.038122;2.217052;0.036652;-0.015882;-0.007025;156.342545;7.366774;177.059021;0.000000;0.000000;0.000000;0.000000;-512.000000;-260.000000;572.000000
1608557816;14;;;;;;;;;;;;;;92840661;73194;-3;77;-1.098345;4.197247;-9.022118;1.465727;-1.027908;2.217052;0.032070;-0.003054;-0.004887;156.213440;7.259974;177.368423;0.000000;0.000000;0.000000;0.000000;-512.000000;-257.000000;572.000000
1608557816;15;466839329;67418246;868;821;27;35;1;1803;10;3;49016;400384756;1;;;;;-1.490611;3.922660;-9.453611;1.465727;-1.031313;2.213575;0.020159;-0.021075;-0.017715;156.338562;7.362588;177.089844;0.000000;0.000000;0.000000;0.000000;-512.000000;-258.000000;571.000000
1608557816;16;;;;;;;;;;;;;;92840479;73195;-2;77;1.059118;4.707192;-10.355822;1.472779;-1.031313;2.213575;0.021686;-0.003971;0.003665;156.260315;6.094406;177.303391;0.000000;0.000000;0.000000;0.000000;-514.000000;-258.000000;571.000000
1608557816;17;;;;;;;;;;;;;;;;;;-0.862985;4.158020;-9.179025;1.462200;-1.031313;2.210097;0.041844;0.004581;0.007330;156.197281;5.974453;177.447037;0.000000;0.000000;0.000000;0.000000;-511.000000;-258.000000;570.000000
1608557816;18;;;;;;;;;;;;;;;;;;-1.059118;4.118793;-9.335931;1.465727;-1.031313;2.220530;0.016493;-0.021380;-0.001527;156.196976;5.969578;177.477722;0.000000;0.000000;0.000000;0.000000;-512.000000;-258.000000;573.000000
1608557816;19;466839330;67418249;868;821;27;35;0;1803;10;3;49016;600384232;1;92840511;73195;-1;77;-1.216025;4.197247;-9.218252;1.462200;-1.034717;2.217052;0.032376;-0.022602;-0.014661;156.129227;6.057214;177.616470;0.000000;0.000000;0.000000;0.000000;-511.000000;-259.000000;572.000000
1608557817;0;;;;;;;;;;;;;;;;;;-1.372931;4.118793;-9.257478;1.469253;-1.031313;2.220530;0.030849;-0.010385;-0.002749;156.117813;6.223146;177.653519;0.000000;0.000000;0.000000;0.000000;-513.000000;-258.000000;573.000000
1608557817;1;;;;;;;;;;;;;;92840693;73193;-2;77;-1.176798;3.961887;-9.453611;1.458674;-1.027908;2.217052;0.017715;-0.014661;-0.004581;156.232254;6.255760;177.443207;0.000000;0.000000;0.000000;0.000000;-510.000000;-257.000000;572.000000
1608557817;2;;;;;;;;;;;;;;;;;;-1.333704;4.040340;-9.218252;1.469253;-1.034717;2.220530;0.026573;-0.018326;-0.005498;156.242264;6.385023;177.414886;0.000000;0.000000;0.000000;0.000000;-513.000000;-259.000000;573.000000
1608557817;3;466839330;67418251;868;821;27;35;0;1803;10;3;49016;800383708;1;;;;;-1.372931;4.040340;-9.335931;1.462200;-1.031313;2.213575;0.029932;-0.010690;0.002443;156.277893;6.515153;177.330292;0.000000;0.000000;0.000000;0.000000;-511.000000;-258.000000;571.000000
1608557817;4;;;;;;;;;;;;;;92840851;73192;-3;77;-1.451384;4.118793;-9.257478;1.469253;-1.038122;2.213575;0.026878;-0.001527;-0.008858;156.251617;6.678810;177.345703;0.000000;0.000000;0.000000;0.000000;-513.000000;-260.000000;571.000000
1608557817;5;;;;;;;;;;;;;;;;;;-1.255251;4.079566;-9.296705;1.462200;-1.038122;2.213575;0.020769;0.006720;-0.007330;156.257202;6.715761;177.307144;0.000000;0.000000;0.000000;0.000000;-511.000000;-260.000000;571.000000
